   3.7428291e+03   2.0507577e+00  -1.2323160e+02   2.0461163e+00  -1.2323462e+02   2.0453156e+00  -1.2324385e+02   2.0462638e+00  -1.2325103e+02   2.0470929e+00  -1.2325538e+02   2.0502328e+00   2.3673148e+02   2.0562212e+00   2.3671073e+02
   3.7445532e+03   2.0495654e+00  -1.2322911e+02   2.0449312e+00  -1.2323213e+02   2.0441317e+00  -1.2324136e+02   2.0450785e+00  -1.2324854e+02   2.0459063e+00  -1.2325288e+02   2.0490413e+00   2.3673399e+02   2.0550203e+00   2.3671325e+02
   3.7462780e+03   2.0483740e+00  -1.2322663e+02   2.0437469e+00  -1.2322965e+02   2.0429487e+00  -1.2323887e+02   2.0438939e+00  -1.2324604e+02   2.0447204e+00  -1.2325039e+02   2.0478506e+00   2.3673649e+02   2.0538203e+00   2.3671576e+02
   3.7480036e+03   2.0471834e+00  -1.2322415e+02   2.0425634e+00  -1.2322717e+02   2.0417664e+00  -1.2323638e+02   2.0427102e+00  -1.2324355e+02   2.0435355e+00  -1.2324789e+02   2.0466608e+00   2.3673899e+02   2.0526212e+00   2.3671827e+02
   3.7497300e+03   2.0459936e+00  -1.2322167e+02   2.0413808e+00  -1.2322469e+02   2.0405850e+00  -1.2323389e+02   2.0415273e+00  -1.2324107e+02   2.0423513e+00  -1.2324540e+02   2.0454717e+00   2.3674149e+02   2.0514229e+00   2.3672078e+02
   3.7514572e+03   2.0448047e+00  -1.2321920e+02   2.0401990e+00  -1.2322221e+02   2.0394044e+00  -1.2323142e+02   2.0403453e+00  -1.2323858e+02   2.0411679e+00  -1.2324292e+02   2.0442836e+00   2.3674398e+02   2.0502255e+00   2.3672328e+02
   3.7531852e+03   2.0436166e+00  -1.2321673e+02   2.0390180e+00  -1.2321974e+02   2.0382246e+00  -1.2322894e+02   2.0391640e+00  -1.2323610e+02   2.0399854e+00  -1.2324044e+02   2.0430962e+00   2.3674647e+02   2.0490289e+00   2.3672578e+02
   3.7549140e+03   2.0424293e+00  -1.2321426e+02   2.0378378e+00  -1.2321727e+02   2.0370456e+00  -1.2322647e+02   2.0379836e+00  -1.2323363e+02   2.0388037e+00  -1.2323796e+02   2.0419096e+00   2.3674895e+02   2.0478331e+00   2.3672828e+02
   3.7566436e+03   2.0412428e+00  -1.2321180e+02   2.0366584e+00  -1.2321481e+02   2.0358675e+00  -1.2322400e+02   2.0368039e+00  -1.2323115e+02   2.0376228e+00  -1.2323548e+02   2.0407239e+00   2.3675143e+02   2.0466382e+00   2.3673077e+02
   3.7583740e+03   2.0400572e+00  -1.2320934e+02   2.0354799e+00  -1.2321235e+02   2.0346901e+00  -1.2322153e+02   2.0356251e+00  -1.2322868e+02   2.0364427e+00  -1.2323301e+02   2.0395391e+00   2.3675391e+02   2.0454441e+00   2.3673326e+02
   3.7601052e+03   2.0388724e+00  -1.2320689e+02   2.0343021e+00  -1.2320989e+02   2.0335136e+00  -1.2321907e+02   2.0344472e+00  -1.2322622e+02   2.0352635e+00  -1.2323054e+02   2.0383550e+00   2.3675639e+02   2.0442508e+00   2.3673574e+02
   3.7618372e+03   2.0376884e+00  -1.2320443e+02   2.0331252e+00  -1.2320744e+02   2.0323379e+00  -1.2321661e+02   2.0332700e+00  -1.2322376e+02   2.0340850e+00  -1.2322808e+02   2.0371718e+00   2.3675886e+02   2.0430585e+00   2.3673822e+02
   3.7635700e+03   2.0365053e+00  -1.2320198e+02   2.0319491e+00  -1.2320499e+02   2.0311630e+00  -1.2321416e+02   2.0320936e+00  -1.2322130e+02   2.0329074e+00  -1.2322562e+02   2.0359894e+00   2.3676132e+02   2.0418669e+00   2.3674070e+02
   3.7653036e+03   2.0353230e+00  -1.2319954e+02   2.0307738e+00  -1.2320254e+02   2.0299889e+00  -1.2321171e+02   2.0309181e+00  -1.2321884e+02   2.0317306e+00  -1.2322316e+02   2.0348078e+00   2.3676379e+02   2.0406762e+00   2.3674318e+02
   3.7670380e+03   2.0341415e+00  -1.2319710e+02   2.0295993e+00  -1.2320010e+02   2.0288156e+00  -1.2320926e+02   2.0297434e+00  -1.2321639e+02   2.0305546e+00  -1.2322071e+02   2.0336270e+00   2.3676625e+02   2.0394863e+00   2.3674565e+02
   3.7687732e+03   2.0329608e+00  -1.2319466e+02   2.0284257e+00  -1.2319766e+02   2.0276431e+00  -1.2320681e+02   2.0285695e+00  -1.2321394e+02   2.0293795e+00  -1.2321826e+02   2.0324471e+00   2.3676870e+02   2.0382972e+00   2.3674811e+02
   3.7705092e+03   2.0317809e+00  -1.2319223e+02   2.0272528e+00  -1.2319522e+02   2.0264714e+00  -1.2320437e+02   2.0273964e+00  -1.2321150e+02   2.0282051e+00  -1.2321581e+02   2.0312680e+00   2.3677116e+02   2.0371090e+00   2.3675058e+02
   3.7722459e+03   2.0306019e+00  -1.2318980e+02   2.0260808e+00  -1.2319279e+02   2.0253006e+00  -1.2320194e+02   2.0262241e+00  -1.2320906e+02   2.0270315e+00  -1.2321337e+02   2.0300897e+00   2.3677361e+02   2.0359217e+00   2.3675304e+02
   3.7739835e+03   2.0294237e+00  -1.2318737e+02   2.0249095e+00  -1.2319036e+02   2.0241305e+00  -1.2319950e+02   2.0250526e+00  -1.2320662e+02   2.0258588e+00  -1.2321093e+02   2.0289122e+00   2.3677605e+02   2.0347351e+00   2.3675549e+02
   3.7757219e+03   2.0282463e+00  -1.2318494e+02   2.0237391e+00  -1.2318793e+02   2.0229613e+00  -1.2319707e+02   2.0238819e+00  -1.2320419e+02   2.0246869e+00  -1.2320850e+02   2.0277355e+00   2.3677849e+02   2.0335494e+00   2.3675795e+02
   3.7774611e+03   2.0270697e+00  -1.2318252e+02   2.0225695e+00  -1.2318551e+02   2.0217929e+00  -1.2319465e+02   2.0227120e+00  -1.2320176e+02   2.0235158e+00  -1.2320606e+02   2.0265597e+00   2.3678093e+02   2.0323645e+00   2.3676039e+02
   3.7792011e+03   2.0258940e+00  -1.2318011e+02   2.0214007e+00  -1.2318309e+02   2.0206252e+00  -1.2319222e+02   2.0215430e+00  -1.2319933e+02   2.0223455e+00  -1.2320363e+02   2.0253847e+00   2.3678337e+02   2.0311805e+00   2.3676284e+02
   3.7809419e+03   2.0247190e+00  -1.2317770e+02   2.0202327e+00  -1.2318068e+02   2.0194584e+00  -1.2318981e+02   2.0203747e+00  -1.2319691e+02   2.0211760e+00  -1.2320121e+02   2.0242105e+00   2.3678580e+02   2.0299973e+00   2.3676528e+02
   3.7826835e+03   2.0235449e+00  -1.2317529e+02   2.0190655e+00  -1.2317827e+02   2.0182924e+00  -1.2318739e+02   2.0192073e+00  -1.2319449e+02   2.0200073e+00  -1.2319879e+02   2.0230371e+00   2.3678823e+02   2.0288149e+00   2.3676772e+02
   3.7844258e+03   2.0223716e+00  -1.2317288e+02   2.0178991e+00  -1.2317586e+02   2.0171272e+00  -1.2318498e+02   2.0180406e+00  -1.2319208e+02   2.0188394e+00  -1.2319637e+02   2.0218645e+00   2.3679065e+02   2.0276334e+00   2.3677016e+02
   3.7861690e+03   2.0211991e+00  -1.2317048e+02   2.0167335e+00  -1.2317346e+02   2.0159628e+00  -1.2318257e+02   2.0168748e+00  -1.2318966e+02   2.0176723e+00  -1.2319396e+02   2.0206927e+00   2.3679307e+02   2.0264526e+00   2.3677259e+02
   3.7879130e+03   2.0200275e+00  -1.2316808e+02   2.0155687e+00  -1.2317106e+02   2.0147991e+00  -1.2318016e+02   2.0157098e+00  -1.2318726e+02   2.0165061e+00  -1.2319155e+02   2.0195218e+00   2.3679549e+02   2.0252727e+00   2.3677501e+02
   3.7896578e+03   2.0188566e+00  -1.2316568e+02   2.0144047e+00  -1.2316866e+02   2.0136363e+00  -1.2317776e+02   2.0145456e+00  -1.2318485e+02   2.0153406e+00  -1.2318914e+02   2.0183516e+00   2.3679790e+02   2.0240937e+00   2.3677744e+02
   3.7914034e+03   2.0176866e+00  -1.2316329e+02   2.0132415e+00  -1.2316627e+02   2.0124743e+00  -1.2317537e+02   2.0133821e+00  -1.2318245e+02   2.0141760e+00  -1.2318674e+02   2.0171823e+00   2.3680031e+02   2.0229154e+00   2.3677986e+02
   3.7931498e+03   2.0165173e+00  -1.2316090e+02   2.0120791e+00  -1.2316388e+02   2.0113131e+00  -1.2317297e+02   2.0122195e+00  -1.2318005e+02   2.0130121e+00  -1.2318434e+02   2.0160138e+00   2.3680272e+02   2.0217380e+00   2.3678228e+02
   3.7948971e+03   2.0153489e+00  -1.2315852e+02   2.0109176e+00  -1.2316149e+02   2.0101527e+00  -1.2317058e+02   2.0110577e+00  -1.2317766e+02   2.0118491e+00  -1.2318194e+02   2.0148461e+00   2.3680512e+02   2.0205614e+00   2.3678469e+02
   3.7966451e+03   2.0141813e+00  -1.2315614e+02   2.0097568e+00  -1.2315911e+02   2.0089931e+00  -1.2316819e+02   2.0098967e+00  -1.2317527e+02   2.0106868e+00  -1.2317955e+02   2.0136792e+00   2.3680752e+02   2.0193857e+00   2.3678710e+02
   3.7983939e+03   2.0130129e+00  -1.2315377e+02   2.0085952e+00  -1.2315674e+02   2.0078326e+00  -1.2316582e+02   2.0087348e+00  -1.2317289e+02   2.0095237e+00  -1.2317717e+02   2.0125115e+00   2.3680991e+02   2.0182091e+00   2.3678950e+02
   3.8001435e+03   2.0118439e+00  -1.2315141e+02   2.0074330e+00  -1.2315438e+02   2.0066716e+00  -1.2316346e+02   2.0075724e+00  -1.2317052e+02   2.0083601e+00  -1.2317480e+02   2.0113432e+00   2.3681228e+02   2.0170320e+00   2.3679188e+02
   3.8018940e+03   2.0106757e+00  -1.2314906e+02   2.0062716e+00  -1.2315203e+02   2.0055114e+00  -1.2316109e+02   2.0064108e+00  -1.2316816e+02   2.0071973e+00  -1.2317243e+02   2.0101758e+00   2.3681466e+02   2.0158557e+00   2.3679427e+02
   3.8036452e+03   2.0095084e+00  -1.2314671e+02   2.0051111e+00  -1.2314967e+02   2.0043520e+00  -1.2315874e+02   2.0052500e+00  -1.2316580e+02   2.0060352e+00  -1.2317007e+02   2.0090091e+00   2.3681703e+02   2.0146802e+00   2.3679665e+02
   3.8053973e+03   2.0083418e+00  -1.2314436e+02   2.0039513e+00  -1.2314732e+02   2.0031934e+00  -1.2315638e+02   2.0040900e+00  -1.2316344e+02   2.0048740e+00  -1.2316771e+02   2.0078433e+00   2.3681939e+02   2.0135056e+00   2.3679902e+02
   3.8071501e+03   2.0071761e+00  -1.2314202e+02   2.0027923e+00  -1.2314498e+02   2.0020356e+00  -1.2315404e+02   2.0029308e+00  -1.2316109e+02   2.0037136e+00  -1.2316535e+02   2.0066783e+00   2.3682175e+02   2.0123317e+00   2.3680139e+02
   3.8089038e+03   2.0060111e+00  -1.2313968e+02   2.0016342e+00  -1.2314264e+02   2.0008786e+00  -1.2315169e+02   2.0017724e+00  -1.2315874e+02   2.0025540e+00  -1.2316300e+02   2.0055141e+00   2.3682411e+02   2.0111588e+00   2.3680376e+02
   3.8106582e+03   2.0048470e+00  -1.2313734e+02   2.0004768e+00  -1.2314030e+02   1.9997223e+00  -1.2314935e+02   2.0006148e+00  -1.2315639e+02   2.0013952e+00  -1.2316065e+02   2.0043506e+00   2.3682647e+02   2.0099866e+00   2.3680613e+02
   3.8124135e+03   2.0036837e+00  -1.2313501e+02   1.9993202e+00  -1.2313796e+02   1.9985669e+00  -1.2314701e+02   1.9994580e+00  -1.2315405e+02   2.0002371e+00  -1.2315831e+02   2.0031880e+00   2.3682882e+02   2.0088152e+00   2.3680849e+02
   3.8141696e+03   2.0025212e+00  -1.2313268e+02   1.9981644e+00  -1.2313563e+02   1.9974123e+00  -1.2314467e+02   1.9983019e+00  -1.2315171e+02   1.9990799e+00  -1.2315597e+02   2.0020262e+00   2.3683117e+02   2.0076447e+00   2.3681085e+02
   3.8159265e+03   2.0013595e+00  -1.2313035e+02   1.9970095e+00  -1.2313331e+02   1.9962584e+00  -1.2314234e+02   1.9971467e+00  -1.2314937e+02   1.9979235e+00  -1.2315363e+02   2.0008653e+00   2.3683351e+02   2.0064750e+00   2.3681320e+02
   3.8176842e+03   2.0001986e+00  -1.2312803e+02   1.9958553e+00  -1.2313098e+02   1.9951054e+00  -1.2314001e+02   1.9959923e+00  -1.2314704e+02   1.9967679e+00  -1.2315130e+02   1.9997051e+00   2.3683585e+02   2.0053061e+00   2.3681555e+02
   3.8194427e+03   1.9990385e+00  -1.2312571e+02   1.9947019e+00  -1.2312866e+02   1.9939531e+00  -1.2313769e+02   1.9948387e+00  -1.2314471e+02   1.9956130e+00  -1.2314896e+02   1.9985457e+00   2.3683819e+02   2.0041380e+00   2.3681790e+02
   3.8212020e+03   1.9978792e+00  -1.2312340e+02   1.9935493e+00  -1.2312634e+02   1.9928017e+00  -1.2313536e+02   1.9936858e+00  -1.2314239e+02   1.9944590e+00  -1.2314664e+02   1.9973871e+00   2.3684052e+02   2.0029707e+00   2.3682024e+02
   3.8229622e+03   1.9967208e+00  -1.2312108e+02   1.9923975e+00  -1.2312403e+02   1.9916510e+00  -1.2313305e+02   1.9925338e+00  -1.2314007e+02   1.9933057e+00  -1.2314431e+02   1.9962293e+00   2.3684285e+02   2.0018043e+00   2.3682259e+02
   3.8247231e+03   1.9955631e+00  -1.2311878e+02   1.9912465e+00  -1.2312172e+02   1.9905011e+00  -1.2313073e+02   1.9913825e+00  -1.2313775e+02   1.9921533e+00  -1.2314199e+02   1.9950723e+00   2.3684518e+02   2.0006387e+00   2.3682492e+02
   3.8264849e+03   1.9944062e+00  -1.2311647e+02   1.9900962e+00  -1.2311942e+02   1.9893520e+00  -1.2312842e+02   1.9902321e+00  -1.2313543e+02   1.9910016e+00  -1.2313968e+02   1.9939162e+00   2.3684750e+02   1.9994738e+00   2.3682726e+02
   3.8282474e+03   1.9932501e+00  -1.2311417e+02   1.9889468e+00  -1.2311711e+02   1.9882037e+00  -1.2312611e+02   1.9890824e+00  -1.2313312e+02   1.9898508e+00  -1.2313736e+02   1.9927608e+00   2.3684982e+02   1.9983098e+00   2.3682959e+02
   3.8300108e+03   1.9920949e+00  -1.2311187e+02   1.9877981e+00  -1.2311481e+02   1.9870562e+00  -1.2312381e+02   1.9879335e+00  -1.2313082e+02   1.9887007e+00  -1.2313505e+02   1.9916062e+00   2.3685214e+02   1.9971466e+00   2.3683191e+02
   3.8317750e+03   1.9909404e+00  -1.2310958e+02   1.9866503e+00  -1.2311252e+02   1.9859095e+00  -1.2312151e+02   1.9867854e+00  -1.2312851e+02   1.9875514e+00  -1.2313275e+02   1.9904524e+00   2.3685445e+02   1.9959843e+00   2.3683423e+02
   3.8335400e+03   1.9897867e+00  -1.2310729e+02   1.9855032e+00  -1.2311023e+02   1.9847635e+00  -1.2311921e+02   1.9856381e+00  -1.2312621e+02   1.9864029e+00  -1.2313045e+02   1.9892994e+00   2.3685676e+02   1.9948227e+00   2.3683655e+02
   3.8353058e+03   1.9886338e+00  -1.2310500e+02   1.9843569e+00  -1.2310794e+02   1.9836184e+00  -1.2311692e+02   1.9844916e+00  -1.2312392e+02   1.9852552e+00  -1.2312815e+02   1.9881473e+00   2.3685906e+02   1.9936619e+00   2.3683887e+02
   3.8370725e+03   1.9874817e+00  -1.2310272e+02   1.9832114e+00  -1.2310565e+02   1.9824740e+00  -1.2311463e+02   1.9833459e+00  -1.2312162e+02   1.9841083e+00  -1.2312585e+02   1.9869959e+00   2.3686137e+02   1.9925020e+00   2.3684118e+02
   3.8388399e+03   1.9863304e+00  -1.2310044e+02   1.9820667e+00  -1.2310337e+02   1.9813304e+00  -1.2311234e+02   1.9822009e+00  -1.2311933e+02   1.9829622e+00  -1.2312356e+02   1.9858453e+00   2.3686366e+02   1.9913428e+00   2.3684349e+02
   3.8406082e+03   1.9851800e+00  -1.2309816e+02   1.9809228e+00  -1.2310109e+02   1.9801876e+00  -1.2311006e+02   1.9810568e+00  -1.2311705e+02   1.9818169e+00  -1.2312127e+02   1.9846955e+00   2.3686596e+02   1.9901845e+00   2.3684579e+02
   3.8423772e+03   1.9840303e+00  -1.2309589e+02   1.9797797e+00  -1.2309882e+02   1.9790456e+00  -1.2310778e+02   1.9799134e+00  -1.2311476e+02   1.9806723e+00  -1.2311899e+02   1.9835465e+00   2.3686825e+02   1.9890270e+00   2.3684810e+02
   3.8441471e+03   1.9828814e+00  -1.2309362e+02   1.9786373e+00  -1.2309655e+02   1.9779043e+00  -1.2310551e+02   1.9787708e+00  -1.2311248e+02   1.9795285e+00  -1.2311671e+02   1.9823982e+00   2.3687054e+02   1.9878703e+00   2.3685039e+02
   3.8459178e+03   1.9817332e+00  -1.2309135e+02   1.9774957e+00  -1.2309428e+02   1.9767639e+00  -1.2310323e+02   1.9776290e+00  -1.2311021e+02   1.9783856e+00  -1.2311443e+02   1.9812508e+00   2.3687282e+02   1.9867144e+00   2.3685269e+02
   3.8476893e+03   1.9805859e+00  -1.2308909e+02   1.9763549e+00  -1.2309201e+02   1.9756242e+00  -1.2310097e+02   1.9764880e+00  -1.2310794e+02   1.9772434e+00  -1.2311215e+02   1.9801042e+00   2.3687510e+02   1.9855593e+00   2.3685498e+02
   3.8494617e+03   1.9794394e+00  -1.2308683e+02   1.9752149e+00  -1.2308975e+02   1.9744853e+00  -1.2309870e+02   1.9753477e+00  -1.2310567e+02   1.9761020e+00  -1.2310988e+02   1.9789584e+00   2.3687738e+02   1.9844050e+00   2.3685727e+02
   3.8512348e+03   1.9782937e+00  -1.2308457e+02   1.9740757e+00  -1.2308750e+02   1.9733472e+00  -1.2309644e+02   1.9742083e+00  -1.2310340e+02   1.9749613e+00  -1.2310762e+02   1.9778133e+00   2.3687965e+02   1.9832515e+00   2.3685955e+02
   3.8530088e+03   1.9771487e+00  -1.2308232e+02   1.9729372e+00  -1.2308524e+02   1.9722098e+00  -1.2309418e+02   1.9730696e+00  -1.2310114e+02   1.9738215e+00  -1.2310535e+02   1.9766690e+00   2.3688192e+02   1.9820988e+00   2.3686183e+02
   3.8547836e+03   1.9760046e+00  -1.2308007e+02   1.9717996e+00  -1.2308299e+02   1.9710733e+00  -1.2309193e+02   1.9719317e+00  -1.2309888e+02   1.9726824e+00  -1.2310309e+02   1.9755256e+00   2.3688419e+02   1.9809469e+00   2.3686411e+02
   3.8565592e+03   1.9748612e+00  -1.2307783e+02   1.9706627e+00  -1.2308075e+02   1.9699375e+00  -1.2308968e+02   1.9707946e+00  -1.2309663e+02   1.9715441e+00  -1.2310084e+02   1.9743829e+00   2.3688645e+02   1.9797958e+00   2.3686638e+02
   3.8583356e+03   1.9737186e+00  -1.2307559e+02   1.9695266e+00  -1.2307850e+02   1.9688024e+00  -1.2308743e+02   1.9696582e+00  -1.2309438e+02   1.9704066e+00  -1.2309858e+02   1.9732410e+00   2.3688871e+02   1.9786455e+00   2.3686865e+02
   3.8601128e+03   1.9725768e+00  -1.2307335e+02   1.9683912e+00  -1.2307626e+02   1.9676682e+00  -1.2308518e+02   1.9685227e+00  -1.2309213e+02   1.9692699e+00  -1.2309633e+02   1.9720999e+00   2.3689097e+02   1.9774960e+00   2.3687092e+02
   3.8618909e+03   1.9714358e+00  -1.2307111e+02   1.9672566e+00  -1.2307403e+02   1.9665347e+00  -1.2308294e+02   1.9673879e+00  -1.2308989e+02   1.9681340e+00  -1.2309409e+02   1.9709595e+00   2.3689322e+02   1.9763473e+00   2.3687318e+02
   3.8636698e+03   1.9702956e+00  -1.2306888e+02   1.9661229e+00  -1.2307180e+02   1.9654021e+00  -1.2308071e+02   1.9662539e+00  -1.2308765e+02   1.9669988e+00  -1.2309184e+02   1.9698200e+00   2.3689547e+02   1.9751994e+00   2.3687544e+02
   3.8654495e+03   1.9691562e+00  -1.2306666e+02   1.9649898e+00  -1.2306957e+02   1.9642701e+00  -1.2307847e+02   1.9651206e+00  -1.2308541e+02   1.9658644e+00  -1.2308961e+02   1.9686813e+00   2.3689771e+02   1.9740523e+00   2.3687769e+02
   3.8672300e+03   1.9680175e+00  -1.2306443e+02   1.9638576e+00  -1.2306734e+02   1.9631390e+00  -1.2307624e+02   1.9639882e+00  -1.2308318e+02   1.9647308e+00  -1.2308737e+02   1.9675433e+00   2.3689996e+02   1.9729060e+00   2.3687995e+02
   3.8690113e+03   1.9668797e+00  -1.2306221e+02   1.9627261e+00  -1.2306512e+02   1.9620086e+00  -1.2307402e+02   1.9628565e+00  -1.2308095e+02   1.9635979e+00  -1.2308514e+02   1.9664061e+00   2.3690219e+02   1.9717605e+00   2.3688220e+02
   3.8707935e+03   1.9657426e+00  -1.2305999e+02   1.9615955e+00  -1.2306290e+02   1.9608790e+00  -1.2307179e+02   1.9617255e+00  -1.2307872e+02   1.9624659e+00  -1.2308291e+02   1.9652697e+00   2.3690443e+02   1.9706158e+00   2.3688444e+02
   3.8725764e+03   1.9646063e+00  -1.2305778e+02   1.9604655e+00  -1.2306069e+02   1.9597502e+00  -1.2306958e+02   1.9605954e+00  -1.2307650e+02   1.9613346e+00  -1.2308068e+02   1.9641341e+00   2.3690666e+02   1.9694719e+00   2.3688668e+02
   3.8743602e+03   1.9634708e+00  -1.2305557e+02   1.9593364e+00  -1.2305847e+02   1.9586221e+00  -1.2306736e+02   1.9594660e+00  -1.2307428e+02   1.9602041e+00  -1.2307846e+02   1.9629992e+00   2.3690889e+02   1.9683288e+00   2.3688892e+02
   3.8761449e+03   1.9623360e+00  -1.2305336e+02   1.9582080e+00  -1.2305627e+02   1.9574948e+00  -1.2306515e+02   1.9583374e+00  -1.2307206e+02   1.9590743e+00  -1.2307625e+02   1.9618651e+00   2.3691111e+02   1.9671865e+00   2.3689115e+02
   3.8779303e+03   1.9612021e+00  -1.2305116e+02   1.9570804e+00  -1.2305406e+02   1.9563683e+00  -1.2306294e+02   1.9572096e+00  -1.2306985e+02   1.9579454e+00  -1.2307403e+02   1.9607319e+00   2.3691333e+02   1.9660450e+00   2.3689339e+02
   3.8797166e+03   1.9600689e+00  -1.2304896e+02   1.9559536e+00  -1.2305186e+02   1.9552425e+00  -1.2306073e+02   1.9560825e+00  -1.2306764e+02   1.9568172e+00  -1.2307182e+02   1.9595994e+00   2.3691555e+02   1.9649042e+00   2.3689561e+02
   3.8815037e+03   1.9589365e+00  -1.2304677e+02   1.9548275e+00  -1.2304966e+02   1.9541176e+00  -1.2305853e+02   1.9549562e+00  -1.2306544e+02   1.9556897e+00  -1.2306961e+02   1.9584676e+00   2.3691777e+02   1.9637643e+00   2.3689784e+02
   3.8832916e+03   1.9578049e+00  -1.2304457e+02   1.9537022e+00  -1.2304747e+02   1.9529933e+00  -1.2305633e+02   1.9538307e+00  -1.2306323e+02   1.9545631e+00  -1.2306741e+02   1.9573367e+00   2.3691998e+02   1.9626251e+00   2.3690006e+02
   3.8850803e+03   1.9566741e+00  -1.2304239e+02   1.9525777e+00  -1.2304528e+02   1.9518699e+00  -1.2305414e+02   1.9527060e+00  -1.2306104e+02   1.9534372e+00  -1.2306521e+02   1.9562065e+00   2.3692218e+02   1.9614868e+00   2.3690227e+02
   3.8868699e+03   1.9555440e+00  -1.2304020e+02   1.9514539e+00  -1.2304309e+02   1.9507472e+00  -1.2305195e+02   1.9515820e+00  -1.2305884e+02   1.9523121e+00  -1.2306301e+02   1.9550771e+00   2.3692439e+02   1.9603492e+00   2.3690449e+02
   3.8886602e+03   1.9544147e+00  -1.2303802e+02   1.9503309e+00  -1.2304091e+02   1.9496252e+00  -1.2304976e+02   1.9504587e+00  -1.2305665e+02   1.9511877e+00  -1.2306082e+02   1.9539485e+00   2.3692659e+02   1.9592124e+00   2.3690670e+02
   3.8904514e+03   1.9532862e+00  -1.2303584e+02   1.9492087e+00  -1.2303873e+02   1.9485041e+00  -1.2304757e+02   1.9493363e+00  -1.2305446e+02   1.9500641e+00  -1.2305863e+02   1.9528206e+00   2.3692878e+02   1.9580764e+00   2.3690890e+02
   3.8922435e+03   1.9521585e+00  -1.2303366e+02   1.9480872e+00  -1.2303655e+02   1.9473837e+00  -1.2304539e+02   1.9482146e+00  -1.2305228e+02   1.9489413e+00  -1.2305644e+02   1.9516935e+00   2.3693097e+02   1.9569412e+00   2.3691111e+02
   3.8940363e+03   1.9510315e+00  -1.2303149e+02   1.9469665e+00  -1.2303438e+02   1.9462640e+00  -1.2304322e+02   1.9470937e+00  -1.2305010e+02   1.9478193e+00  -1.2305426e+02   1.9505672e+00   2.3693316e+02   1.9558067e+00   2.3691331e+02
   3.8958300e+03   1.9499053e+00  -1.2302933e+02   1.9458465e+00  -1.2303221e+02   1.9451452e+00  -1.2304104e+02   1.9459735e+00  -1.2304792e+02   1.9466980e+00  -1.2305208e+02   1.9494417e+00   2.3693535e+02   1.9546731e+00   2.3691550e+02
