   3.9424000e+04             NaN             NaN   9.4844554e-20             NaN             NaN             NaN   1.3253343e-07
   3.9552000e+04             NaN             NaN   9.6521547e-20             NaN             NaN             NaN   1.3575407e-07
   3.9680000e+04             NaN             NaN   9.4724018e-20             NaN             NaN             NaN   1.3408961e-07
   3.9808000e+04             NaN             NaN   9.2923411e-20             NaN             NaN             NaN   1.3239072e-07
   3.9936000e+04             NaN             NaN   9.2756511e-20             NaN             NaN             NaN   1.3300416e-07
   4.0064000e+04             NaN             NaN   9.4443147e-20             NaN             NaN             NaN   1.3629212e-07
   4.0192000e+04             NaN             NaN   9.5102064e-20             NaN             NaN             NaN   1.3812136e-07
   4.0320000e+04             NaN             NaN   9.4029096e-20             NaN             NaN             NaN   1.3743425e-07
   4.0448000e+04             NaN             NaN   9.2435771e-20             NaN             NaN             NaN   1.3596460e-07
   4.0576000e+04             NaN             NaN   9.1716235e-20             NaN             NaN             NaN   1.3576142e-07
   4.0704000e+04             NaN             NaN   9.1824233e-20             NaN             NaN             NaN   1.3678018e-07
   4.0832000e+04             NaN             NaN   8.9987291e-20             NaN             NaN             NaN   1.3488827e-07
   4.0960000e+04             NaN             NaN   8.9376623e-20             NaN             NaN             NaN   1.3481416e-07
   4.1088000e+04             NaN             NaN   8.9346044e-20             NaN             NaN             NaN   1.3561166e-07
   4.1216000e+04             NaN             NaN   8.7393072e-20             NaN             NaN             NaN   1.3347514e-07
   4.1344000e+04             NaN             NaN   8.5653140e-20             NaN             NaN             NaN   1.3163154e-07
   4.1472000e+04             NaN             NaN   8.3823988e-20             NaN             NaN             NaN   1.2961939e-07
   4.1600000e+04             NaN             NaN   8.0901664e-20             NaN             NaN             NaN   1.2587393e-07
   4.1728000e+04             NaN             NaN   7.8796876e-20             NaN             NaN             NaN   1.2335474e-07
   4.1856000e+04             NaN             NaN   7.8673741e-20             NaN             NaN             NaN   1.2391872e-07
   4.1984000e+04             NaN             NaN   7.8546046e-20             NaN             NaN             NaN   1.2447543e-07
   4.2112000e+04             NaN             NaN   7.7195236e-20             NaN             NaN             NaN   1.2308183e-07
   4.2240000e+04             NaN             NaN   7.7439791e-20             NaN             NaN             NaN   1.2422348e-07
   4.2368000e+04             NaN             NaN   7.8599095e-20             NaN             NaN             NaN   1.2684845e-07
   4.2496000e+04             NaN             NaN   8.0647793e-20             NaN             NaN             NaN   1.3094240e-07
   4.2624000e+04             NaN             NaN   8.2481403e-20             NaN             NaN             NaN   1.3472746e-07
   4.2752000e+04             NaN             NaN   7.9099945e-20             NaN             NaN             NaN   1.2998126e-07
   4.2880000e+04             NaN             NaN   7.6080231e-20             NaN             NaN             NaN   1.2576884e-07
   4.3008000e+04             NaN             NaN   7.8783992e-20             NaN             NaN             NaN   1.3101716e-07
   4.3136000e+04             NaN             NaN   8.0925546e-20             NaN             NaN             NaN   1.3538080e-07
   4.3264000e+04             NaN             NaN   7.8509913e-20             NaN             NaN             NaN   1.3212029e-07
   4.3392000e+04             NaN             NaN   7.6289687e-20             NaN             NaN             NaN   1.2914478e-07
   4.3520000e+04             NaN             NaN   7.4603901e-20             NaN             NaN             NaN   1.2703723e-07
   4.3648000e+04             NaN             NaN   7.3561982e-20             NaN             NaN             NaN   1.2600095e-07
   4.3776000e+04             NaN             NaN   7.2596935e-20             NaN             NaN             NaN   1.2507835e-07
   4.3904000e+04             NaN             NaN   7.2159970e-20             NaN             NaN             NaN   1.2505361e-07
   4.4032000e+04             NaN             NaN   7.1627507e-20             NaN             NaN             NaN   1.2485570e-07
   4.4160000e+04             NaN             NaN   7.1154356e-20             NaN             NaN             NaN   1.2475309e-07
   4.4288000e+04             NaN             NaN   6.9404951e-20             NaN             NaN             NaN   1.2239235e-07
   4.4416000e+04             NaN             NaN   6.7844851e-20             NaN             NaN             NaN   1.2033376e-07
   4.4544000e+04             NaN             NaN   6.6776634e-20             NaN             NaN             NaN   1.1912273e-07
   4.4672000e+04             NaN             NaN   6.7161480e-20             NaN             NaN             NaN   1.2049881e-07
   4.4800000e+04             NaN             NaN   6.8086863e-20             NaN             NaN             NaN   1.2286015e-07
   4.4928000e+04             NaN             NaN   6.9376012e-20             NaN             NaN             NaN   1.2590275e-07
   4.5056000e+04             NaN             NaN   6.9085143e-20             NaN             NaN             NaN   1.2609029e-07
   4.5184000e+04             NaN             NaN   6.8722559e-20             NaN             NaN             NaN   1.2614219e-07
   4.5312000e+04             NaN             NaN   7.0249151e-20             NaN             NaN             NaN   1.2967589e-07
   4.5440000e+04             NaN             NaN   7.0821277e-20             NaN             NaN             NaN   1.3147165e-07
   4.5568000e+04             NaN             NaN   6.9331042e-20             NaN             NaN             NaN   1.2943132e-07
   4.5696000e+04             NaN             NaN   6.6422818e-20             NaN             NaN             NaN   1.2469969e-07
   4.5824000e+04             NaN             NaN   6.6243524e-20             NaN             NaN             NaN   1.2506078e-07
   4.5952000e+04             NaN             NaN   6.7192757e-20             NaN             NaN             NaN   1.2756249e-07
   4.6080000e+04             NaN             NaN   6.6009012e-20             NaN             NaN             NaN   1.2601431e-07
   4.6208000e+04             NaN             NaN   6.6902097e-20             NaN             NaN             NaN   1.2842979e-07
   4.6336000e+04             NaN             NaN   6.8259168e-20             NaN             NaN             NaN   1.3176188e-07
   4.6464000e+04             NaN             NaN   6.6616198e-20             NaN             NaN             NaN   1.2930185e-07
   4.6592000e+04             NaN             NaN   6.6493122e-20             NaN             NaN             NaN   1.2977503e-07
   4.6720000e+04             NaN             NaN   6.6768263e-20             NaN             NaN             NaN   1.3102901e-07
